date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret
2023-11-06,19411.75,19423.0,19309.69921875,19345.849609375,180700,0.009375812778954773,0.00941990339899168,0.01415030661293537,-0.01717887240572047,0.006406975877536208,0.007762039664865171,65.900390625,113.30078125,11.25,36.150390625,0.9007067746860685,19168.869921875,19411.6974609375,0.012670547565656493,2.7065671410989624e-06,203180.0,0.8893591888965406,-0.000260191958478706,0.006951999157398969,0.006270315737961996
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,-0.0002602258142791332,-0.000260191958478706,0.01714394515984896,-0.01647348974368723,0.00582390489917368,0.007765421521445771,2.6484375,94.400390625,16.80078125,74.951171875,0.8220263587937666,19234.28984375,19406.41494140625,0.008963646508426827,1.4648627508469402e-05,201720.0,0.9850287527265468,0.0018962926582819506,0.0027166812070962276,0.0002792885677080914
2023-11-08,19443.5,19464.400390625,19401.5,19449.599609375,195000,0.0018944969651071763,0.0018962926582819506,0.023926800305890117,-0.018575070035080632,0.003957691161165491,0.007683478224144564,-6.099609375,62.900390625,14.80078125,42.0,0.667722403342901,19325.159765625,19394.0974609375,0.006123635499536646,0.0025472976590946335,201900.0,0.9658246656760725,-0.002478937369815082,-0.0018119297641436827,-0.0020786657705534894
2023-11-09,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,-0.0024820150223140987,-0.002478937369815082,0.013696093515215724,-0.01402050894976703,0.0046494733251679085,0.00752247459967079,-62.099609375,85.55078125,6.5,16.951171875,0.19814163736584062,19377.569921875,19373.29501953125,0.0009150197597781591,0.0011358812064010465,194460.0,1.0716856937159258,0.001549283945833313,0.0005715505608407945,-0.006452719037984944
2023-11-10,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,0.0015480850435944918,0.001549283945833313,0.010127089324092564,-0.010158097566383861,0.004466931040303841,0.007537466462381492,73.5,121.8515625,25.951171875,22.400390625,0.7870263512149298,19416.519921875,19354.8625,0.00045475129093827834,0.0036418295079596007,187000.0,0.8139037433155037,0.0009369804014345284,0.003124742354512655,-0.0025603622504380974
2023-11-13,19443.55078125,19494.400390625,19414.75,19486.75,189300,0.0009365417093074231,0.0009369804014345284,0.0016382233054721418,-0.005070940092268161,0.0017716542663702701,0.007483019353634064,-43.19921875,79.650390625,7.650390625,28.80078125,0.3615899561024709,19422.880078125,19339.4875,0.0010642450059855483,0.005380870679742715,188720.0,1.0030733361593842,0.011926753508604282,0.0016236483933869117,-0.00010448012563624154
2023-11-15,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,0.011856190289938534,0.011926753508604282,0.013848310677188502,0.0204182306455587,0.005379632807888838,0.007163170772966206,24.048828125,113.548828125,17.75,71.75,0.8436795844224511,19476.630078125,19336.6724609375,0.01020808732452657,0.01751990982403358,207280.0,1.4063103049015757,0.004561522280999375,0.00707314598581732,0.025901028047780272
2023-11-16,19765.19921875,19875.25,19627.0,19674.69921875,282700,0.004551150068331243,0.004561522280999375,0.01654533488055132,0.03362847875311492,0.005405066740347711,0.006677721374017665,90.5,248.25,110.05078125,47.69921875,0.5566937311155823,19540.969921875,19334.357421875,0.011474829436382727,0.02228374015614003,224820.0,1.2574504047682535,-0.0016897597201204206,-0.000908300771454762,0.026853880544452702
2023-11-17,19731.80078125,19806.0,19667.44921875,19674.75,236800,-0.0016911889743673853,-0.0016897597201204206,0.017349563370798737,0.04637742943695389,0.005201986621856317,0.005130214630494559,57.05078125,138.55078125,74.19921875,7.30078125,0.46446192449409623,19608.269921875,19337.39248046875,0.006299936703604347,0.02039614705962108,230500.0,1.027331887201731,-0.0019157289123818977,-0.013079286218029229,-0.002540796074547491
2023-11-20,19694.0,19756.44921875,19670.5,19731.150390625,173800,-0.0019175662679732529,-0.0019157289123818977,0.013829887030467836,0.033955032878762115,0.005722013724795731,0.004886706746601538,-37.150390625,85.94921875,25.298828125,23.5,0.2734172612793712,19662.0,19340.85751953125,0.001627504831654969,0.01825888433913179,234820.0,0.7401413848905514,0.0045394734754240496,2.294422643944749e-05,0.005959663440737728
2023-11-21,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000,0.004529201141300913,0.0045394734754240496,0.01747878323247054,0.03356686398695685,0.005663095958438021,0.004872947504174483,12.5,75.048828125,45.69921875,16.849609375,0.3910735198386407,19729.969921875,19352.89501953125,0.0027080866803938374,0.022245011439336448,235960.0,0.8264112561451059,0.0014380348265852216,0.0023907156166922405,-0.001775612088589007
2023-11-22,19811.849609375,19825.55078125,19703.849609375,19784.0,184500,0.0014370018446946907,0.0014380348265852216,0.006932517225325396,0.03837868796996147,0.0031734460771386135,0.0046470348614374496,27.849609375,121.701171875,13.701171875,80.150390625,0.8874195567322887,19757.25,19379.4,0.0027635227258348202,0.0223149121941339,214560.0,0.8598993288590564,-0.0004971574875239915,-0.005482983385283524,0.007384253941722818
2023-11-23,19802.0,19875.150390625,19786.75,19828.44921875,170000,-0.0004972811112830416,-0.0004971574875239915,0.0018618978155853227,0.04280600198818307,0.002677268306628587,0.004288063911862702,-26.44921875,88.400390625,46.701171875,15.25,0.17251054991961456,19764.61015625,19413.39248046875,0.0018917572091942218,0.020017496680305526,192020.0,0.8853244453702693,-0.00036868908443588033,0.0029436043807220535,-0.005949748734074056
2023-11-24,19794.69921875,19832.849609375,19768.849609375,19809.599609375,145900,-0.0003687570669664962,-0.00036868908443588033,0.003187668383504594,0.03457066722851576,0.002480583664034165,0.004144953280211558,-14.900390625,64.0,23.25,25.849609375,0.40390014647806405,19777.18984375,19460.26494140625,0.0008853317957877003,0.01718549456293179,173840.0,0.8392774965485457,0.004799264638990497,0.004396800240950016,-0.009746483193657784
2023-11-28,19889.69921875,19916.849609375,19800.0,19844.650390625,229600,0.004787784883390938,0.004799264638990497,0.009936996991469549,0.03427348199032165,0.002565661797121349,0.0041316872731227625,45.048828125,116.849609375,27.150390625,44.650390625,0.7676467146874649,19816.3296875,19502.38740234375,0.0037024783300955836,0.01985971298876488,185000.0,1.2410810810810744,0.010402389113554511,0.002555402150311137,0.0019762692922360436
2023-11-29,20096.599609375,20104.650390625,19956.30078125,19976.55078125,236200,0.010348656573869122,0.010402389113554511,0.015831414851130488,0.035280158119437965,0.004558544351248701,0.004257315360488787,120.048828125,148.349609375,8.05078125,20.25,0.945731024942608,19878.96953125,19550.17236328125,0.010947754499189806,0.02794999634479126,193240.0,1.2223142206582425,0.0018187545137213768,0.015621813388373429,0.015252903797655648
2023-11-30,20133.150390625,20158.69921875,20015.849609375,20108.5,486600,0.0018171025823992028,0.0018187545137213768,0.01621760651251658,0.03743301030672597,0.004526067279614095,0.004201099889532314,24.650390625,142.849609375,25.548828125,92.650390625,0.8211487715114997,19943.2296875,19602.84990234375,0.00952306652939163,0.02705221388334181,253660.0,1.9183158558700548,0.0066929416105065975,-0.0019005153032107813,-0.0008035098796975726
2023-12-01,20267.900390625,20291.55078125,20183.69921875,20194.099609375,265800,0.00667064331563437,0.0066929416105065975,0.0235279461986162,0.04239979379355563,0.00417701733322599,0.004334860511205921,73.80078125,107.8515625,23.650390625,10.400390625,0.7807135095907329,20036.409765625,19666.78740234375,0.011553498241843208,0.030564879559821387,272820.0,0.9742687486254638,0.020668169003769332,0.0074738340724005425,0.0005064114883475135
2023-12-04,20686.80078125,20702.650390625,20507.75,20601.94921875,381100,0.020457480483773903,0.020668169003769332,0.04506769982415193,0.0665882944825753,0.007205670351572179,0.006055286623932378,84.8515625,194.900390625,15.849609375,94.19921875,0.9186784114434421,20214.830078125,19744.46494140625,0.02334774525934462,0.04772658274813868,319860.0,1.1914587632089002,0.008135565760247543,0.03608675926252802,0.002050743253630971
2023-12-05,20855.099609375,20864.05078125,20711.150390625,20808.900390625,421000,0.008102650447744338,0.008135565760247543,0.04853770688070114,0.07360227891651316,0.006887837345881268,0.006079147342491242,46.19921875,152.900390625,8.951171875,97.75,0.94145749504398,20407.91015625,19825.68994140625,0.021912554970164182,0.05192301861933251,358140.0,1.175517953872784,0.003960643244200535,0.01250988731864,-0.0057063293337148435
2023-12-06,20937.69921875,20961.94921875,20852.150390625,20950.75,359200,0.003952820545223537,0.003960643244200535,0.04185283210711077,0.07684545144608323,0.007269356045772918,0.005993827846851213,-13.05078125,109.798828125,11.19921875,85.548828125,0.7791415408079598,20576.130078125,19901.98740234375,0.017572261608580806,0.05204062265079508,382740.0,0.9384961070178165,-0.0017455990623970186,-0.003779849268009894,0.01673230873772691
2023-12-07,20901.150390625,20941.25,20850.80078125,20932.400390625,275000,-0.0017471243957791426,-0.0017455990623970186,0.03814604198047511,0.0622959688618927,0.008170653355649584,0.005900330467413258,-31.25,90.44921875,8.849609375,50.349609375,0.5566616281519108,20729.730078125,19976.7099609375,0.008269297856458316,0.04627590987180335,340420.0,0.8078256271664391,0.003265370504707432,0.00014620949994759158,-0.0018472196954122388
2023-12-08,20969.400390625,21006.099609375,20862.69921875,20934.099609375,292400,0.0032600507599202964,0.003265370504707432,0.03461137989036511,0.060925324280700854,0.00839515551267679,0.005901583868568072,35.30078125,143.400390625,36.69921875,71.400390625,0.7440786695852554,20870.030078125,20053.00498046875,0.004761388082720332,0.04569865768491058,345740.0,0.8457222190085011,0.001320935183362959,0.008979269973359294,0.013084827634427754
2023-12-11,20997.099609375,21026.099609375,20923.69921875,20965.30078125,212900,0.001320063516009915,0.001320935183362959,0.014999846105070436,0.0641248531825509,0.0036182669679309166,0.005745397577661447,31.798828125,102.400390625,29.0,41.6015625,0.7167979553230654,20932.08984375,20133.094921875,0.0031057465408505743,0.04291464828694782,312100.0,0.6821531560397287,-0.004319607014175553,0.0011055393339258757,0.0036340529926484066
2023-12-12,20906.400390625,21037.900390625,20867.150390625,21018.55078125,244900,-0.004328963470418101,-0.004319607014175553,0.0024598674765829998,0.06156191685919565,0.0034849834252412954,0.005956945746712181,-112.150390625,170.75,19.349609375,39.25,0.22986822840275334,20942.35,20207.1474609375,-0.0017165986326748693,0.03460423748771211,276880.0,0.8844986997977432,0.0009542158562574343,-0.004579999022493175,-0.0006072510200885173
2023-12-13,20926.349609375,20950.0,20769.5,20929.75,260300,0.0009537608817135473,0.0009542158562574343,-0.0005420657378073512,0.05777314294723679,0.002958619945233101,0.006004859875037273,-3.400390625,180.5,20.25,156.849609375,0.8689729051198395,20940.080078125,20281.28740234375,-0.0006557027814016575,0.03180578206079287,257100.0,1.0124465188642513,0.012250087289956912,-0.00011254897891865845,-0.012756054682534268
2023-12-14,21182.69921875,21210.900390625,21074.44921875,21110.400390625,334400,0.012175662163725103,0.012250087289956912,0.01347049434423897,0.06919341890856634,0.006009552416783596,0.006340860245799519,72.298828125,136.451171875,28.201171875,35.951171875,0.7933240771165542,20996.38984375,20356.64990234375,0.008873400445813282,0.04057884378662637,268980.0,1.2432151089300274,0.012932779200891975,0.01359142494253307,0.034980960564730657
2023-12-15,21456.650390625,21492.30078125,21235.30078125,21287.44921875,508800,0.012849864921501506,0.012932779200891975,0.023236239039903017,0.0835597611668013,0.0075701747795336735,0.006529175186562601,169.201171875,257.0,35.650390625,52.1484375,0.8612825267476215,21093.83984375,20441.2224609375,0.01719983414885455,0.049675499184451834,312260.0,1.6294113879459373,-0.0017710126840955187,0.00861575899902034,0.04555654502168549
2023-12-18,21418.650390625,21482.80078125,21365.349609375,21434.80078125,249700,-0.0017725827811074615,-0.0017710126840955187,0.02007661958520135,0.08203969931186195,0.008017675609998151,0.006626342125081976,-16.150390625,117.451171875,48.0,53.30078125,0.45381225575401424,21178.15,20525.56494140625,0.011356062291795956,0.04351088273420078,319620.0,0.7812402227645304,0.0016083748565725031,-0.0057297718598569025,-0.0027079878436389038
2023-12-19,21453.099609375,21505.05078125,21337.75,21477.650390625,249800,0.001607082806947435,0.0016083748565725031,0.026149849258371383,0.07860352102012613,0.0068324569556367344,0.006692970677146598,-24.55078125,167.30078125,27.400390625,115.349609375,0.689474421532688,21287.48984375,20613.519921875,0.007779675614202184,0.0407295644160725,320600.0,0.7791640673736719,-0.01412146609423337,6.683460459178114e-05,-0.009543100044540509
2023-12-20,21150.150390625,21593.0,21087.349609375,21543.5,363900,-0.014222122733049722,-0.01412146609423337,0.010694688057287127,0.0524243305697607,0.011166090582798355,0.008150203178026323,-393.349609375,505.650390625,49.5,62.80078125,0.12419802775639516,21332.25,20681.857421875,-0.008536352676112458,0.022642693990080943,341320.0,1.066154927926869,0.004959794076523361,-0.00889052994912265,-0.017087260397510295
2023-12-21,21255.05078125,21288.349609375,20976.80078125,21033.94921875,277500,0.004947534816775346,0.004959794076523361,0.0034155969337448244,0.05572403567538098,0.009940640739936201,0.008146678230143626,221.1015625,311.548828125,33.298828125,57.1484375,0.8931184292160684,21346.7203125,20754.01748046875,-0.004294314532069946,0.024141509047718848,329940.0,0.8410620112747748,0.004438926556610712,0.008322165730816566,0.0030223610869211104
2023-12-22,21349.400390625,21390.5,21232.44921875,21295.849609375,284700,0.004429103580375731,0.004438926556610712,-0.0049984502728748215,0.05336023856226624,0.007859176267840792,0.00810708910593045,53.55078125,158.05078125,41.099609375,63.400390625,0.739959467136516,21325.2703125,20831.3875,0.0011315250766530827,0.02486694132231947,285120.0,0.9985269360269325,0.004306875934107168,-0.007280430483091571,0.022721369631534483
2023-12-26,21441.349609375,21477.150390625,21329.44921875,21365.19921875,219500,0.004297627887901326,0.004306875934107168,0.0010597875373108412,0.03647489218385602,0.008173000716355466,0.006626301236331648,76.150390625,147.701171875,35.80078125,35.75,0.7576134244821299,21329.81015625,20913.72001953125,0.005229275474461528,0.02522887316799679,279080.0,0.7865128278629756,0.0099527499207277,0.004906104780803666,-0.004050518251281887
2023-12-27,21654.75,21675.75,21495.80078125,21497.650390625,256500,0.009903547502138933,0.0099527499207277,0.009399592333821927,0.03834315853689496,0.009292576363591445,0.006752348049901432,157.099609375,179.94921875,21.0,1.849609375,0.8833004102670866,21370.140234375,21001.97255859375,0.013318104724796737,0.031081720518634948,280420.0,0.9146993795021721,0.005723881307796219,0.011678352849774809,0.006974548450456863
2023-12-28,21778.69921875,21801.44921875,21678.0,21715.0,393100,0.0057075621422148105,0.005723881307796219,0.0297184093973919,0.04016678199517121,0.002328869619622776,0.00679422967097537,63.69921875,123.44921875,22.75,37.0,0.8157136980600316,21495.85,21086.0775390625,0.01315831747755969,0.03284734576188492,286260.0,1.3732271361699107,-0.0021717930740454694,0.004688095533396774,-0.0013808109034442184
