date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret,pharma_ret,auto_ret,fmcg_ret,metal_ret,energy_ret,log_ret_lag1,log_ret_lag2,bank_ret_lag1,bank_ret_lag2,it_ret_lag1,it_ret_lag2,pharma_ret_lag1,pharma_ret_lag2,auto_ret_lag1,auto_ret_lag2,fmcg_ret_lag1,fmcg_ret_lag2,metal_ret_lag1,metal_ret_lag2,energy_ret_lag1,energy_ret_lag2,corr_nifty_log_ret,corr_nifty_bank_ret,corr_nifty_it_ret,corr_nifty_pharma_ret,corr_nifty_auto_ret,corr_nifty_fmcg_ret,corr_nifty_metal_ret,corr_nifty_energy_ret,corr_nifty_log_ret_lag1,corr_nifty_log_ret_lag2,corr_nifty_bank_ret_lag1,corr_nifty_bank_ret_lag2,corr_nifty_it_ret_lag1,corr_nifty_it_ret_lag2,corr_nifty_pharma_ret_lag1,corr_nifty_pharma_ret_lag2,corr_nifty_auto_ret_lag1,corr_nifty_auto_ret_lag2,corr_nifty_fmcg_ret_lag1,corr_nifty_fmcg_ret_lag2,corr_nifty_metal_ret_lag1,corr_nifty_metal_ret_lag2,corr_nifty_energy_ret_lag1,corr_nifty_energy_ret_lag2,trend_strength,momentum,rsi,high_vol,sector_mean,sector_std,strongest_sector,bank_ret_vs_nifty,it_ret_vs_nifty,pharma_ret_vs_nifty,auto_ret_vs_nifty,fmcg_ret_vs_nifty,metal_ret_vs_nifty,energy_ret_vs_nifty
2019-11-29,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400,-0.00785725523266999,-0.007826467690735917,0.01188892511736972,0.0036629884753582864,0.008121170367184344,0.00591143693058142,-90.150390625,130.0,1.2001953125,38.6494140625,0.29730318509386694,12083.8701171875,11964.13251953125,-0.002302268414854092,0.007682737131689011,748940.0,1.0740513258739002,-0.0006510929783939412,-0.005505400790514425,-0.00818354968312962,-0.01011647717280173,-0.011461230477704087,-0.009208863624167174,-0.011799723922665262,-0.00824213377928773,0.004160529350791835,0.005219910352766259,0.007748817791049856,0.004968716605562973,0.006633498631773094,0.0067014470020907435,0.003341068208620346,0.008345654530682811,-0.002816046919670412,0.012709997441012977,0.001327629213172532,0.005364602603755708,0.020746488646666394,0.008641587415927798,0.00585060688230854,0.005922323796242246,0.9999941555290535,0.8856352126957164,0.7818680929770989,0.6960169849152723,0.7429623946923123,0.8120351628174567,0.5436660970573567,0.5254812733222682,-0.4777830965938518,-0.2234907138203056,-0.583900399976476,0.03931123148881891,-0.7006139409515952,-0.10491802522703582,-0.28415346366751004,-0.22621271084038214,0.030406143881496157,-0.46051686066490805,-0.2544753981731842,-0.33067712173952535,0.05956369424133357,-0.22038985695508695,0.24897720700747275,-0.7941356836567354,119.73759765625073,141.6494140625,59.8929503188907,1,-0.00921676849289572,0.002172192084246423,bank_ret,0.002321066900221491,-0.0003570819923937041,-0.0022900094820658135,-0.003634762786968171,-0.0013823959334312574,-0.003973256231929345,-0.00041566608855181375
2019-12-02,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900,-0.000651305031476376,-0.0006510929783939412,-0.0021161449166580137,0.011760836073900993,0.005356358554982028,0.005384932187373068,-88.849609375,113.4501953125,0.1005859375,24.5,0.2159537930481167,12078.76015625,11972.012548828125,-0.0025300577660437693,0.006363812781989855,786260.0,0.9168722814336212,-0.004481997238144242,-0.002336787861591194,-0.0097379197021904,-0.0074481527415042326,-0.009058867177838215,-0.0027763877903503875,0.0027232536064558666,0.0016232975139398587,-0.00785725523266999,0.004160529350791835,-0.005505400790514425,0.007748817791049856,-0.00818354968312962,0.006633498631773094,-0.01011647717280173,0.003341068208620346,-0.011461230477704087,-0.002816046919670412,-0.009208863624167174,0.001327629213172532,-0.011799723922665262,0.020746488646666394,-0.00824213377928773,0.00585060688230854,0.9999941042296295,0.8770170064452351,0.7913788285258406,0.7319848350129208,0.7375505267689451,0.8112895589490078,0.5916483906157753,0.526173227828273,-0.3516773518177538,-0.23209413161839595,-0.45598915246570415,0.035475058777549195,-0.6754332060977649,-0.0904587206341432,-0.18092533800041205,-0.29610874542204607,0.0521998775200146,-0.4318068517453746,-0.20594459881794203,-0.3809806507114233,0.07281977393509415,-0.32691742723245204,0.25289886894755903,-0.8489097863979528,106.74760742187573,-25.5498046875,58.9827485178757,0,-0.0038587948790112436,0.005022502035857238,metal_ret,-0.001685694883197253,-0.00908682672379646,-0.006797059763110291,-0.008407774199444273,-0.0021252948119564463,0.0033743465848498078,0.0022743904923338
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800,-0.004492071500914214,-0.004481997238144242,-0.0036136470666496834,0.006778053265524386,0.005573950010135438,0.005555032047519694,-73.4501953125,112.19921875,0.94921875,37.7998046875,0.3368990007977493,12070.06015625,11974.657568359375,-0.0062849695822119475,0.0016319988142928469,667160.0,0.9080280592361638,0.004085307832292884,-0.008098116483939988,0.004629006194451835,-0.010345751374482015,-0.0060528532651087374,-0.0068631735703070795,-0.02600040024727046,-0.00903217451640681,-0.000651305031476376,-0.00785725523266999,-0.002336787861591194,-0.005505400790514425,-0.0097379197021904,-0.00818354968312962,-0.0074481527415042326,-0.01011647717280173,-0.009058867177838215,-0.011461230477704087,-0.0027763877903503875,-0.009208863624167174,0.0027232536064558666,-0.011799723922665262,0.0016232975139398587,-0.00824213377928773,0.999994693897404,0.8733587497912089,0.655387591690579,0.7645901107506342,0.8065288527071273,0.9402851871943084,0.6955316962645375,0.5491429781159375,-0.29019044167191516,-0.04804572112954859,-0.33001541708948606,0.11724425704729574,-0.5725785121654711,0.005727719240855571,-0.11817227500287891,-0.18647756670014048,0.14597380451573713,-0.2623655102317909,-0.1383705559307028,-0.15401318129906497,0.03637002977231301,-0.17943999473531183,0.2597661058218536,-0.6423239313454158,95.402587890625,-43.5,60.515713456336066,1,-0.008823351894723322,0.00904085323637189,it_ret,-0.003616119245795746,0.009111003432596076,-0.005863754136337773,-0.0015708560269644956,-0.0023811763321628376,-0.02151840300912622,-0.004550177278262568
2019-12-04,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200,0.0040769856204158446,0.004085307832292884,-0.004751791141993089,0.017123504314072946,0.0052852087071887,0.005309595571308139,73.25,119.400390625,11.5,34.650390625,0.9036854072192975,12058.56015625,11980.957568359376,-0.0012737806784948954,0.005195129571070464,699760.0,1.0677946724591272,-0.00205923710353606,0.011575853892601407,0.01705010744265545,0.009527822322765278,0.0040555990441661915,0.0009143763751935374,0.015521429524220975,-0.00497468531663503,-0.004492071500914214,-0.000651305031476376,-0.008098116483939988,-0.002336787861591194,0.004629006194451835,-0.0097379197021904,-0.010345751374482015,-0.0074481527415042326,-0.0060528532651087374,-0.009058867177838215,-0.0068631735703070795,-0.0027763877903503875,-0.02600040024727046,0.0027232536064558666,-0.00903217451640681,0.0016232975139398587,0.999994503569329,0.8645262928073125,0.6410977798704737,0.9216429107408488,0.8130433323156362,0.9357244649197376,0.7271761018380904,0.4643222786757818,-0.3891337159753645,-0.04024699962175827,-0.4627598211229499,0.10638295113389641,-0.5398319705630751,-0.05909966426546573,-0.18350794280912802,-0.2893590378349901,0.16103251167426025,-0.28274444101939594,-0.1319333972687465,-0.13550282634980804,-0.01748354250129268,-0.24871168657800263,0.08791761316971798,-0.6478014357972511,77.60258789062391,-57.5,61.43110100738336,0,0.007667214754995401,0.008030451594877842,it_ret,0.007490546060308523,0.012964799610362565,0.005442514490472394,-2.9708788126692198e-05,-0.0031709314570993463,0.011436121691928092,-0.009059993148927914
2019-12-05,12018.400390625,12081.2001953125,11998.75,12071.25,562200,-0.002061360247465576,-0.00205923710353606,-0.010924891531457037,0.012323075619620871,0.004446243052753635,0.005352077101457004,-52.849609375,82.4501953125,9.9501953125,19.650390625,0.2383304314839208,12032.01015625,11983.57509765625,-0.0011311298318619522,0.0029060854281758347,688100.0,0.8170324080802197,-0.008062669529681155,-0.008328909440615595,0.01267530168886033,-0.008575989945668883,-0.006846702807741689,0.0029163726377343657,-0.02306069463445659,-0.006325071928702908,0.0040769856204158446,-0.004492071500914214,0.011575853892601407,-0.008098116483939988,0.01705010744265545,0.004629006194451835,0.009527822322765278,-0.010345751374482015,0.0040555990441661915,-0.0060528532651087374,0.0009143763751935374,-0.0068631735703070795,0.015521429524220975,-0.02600040024727046,-0.00497468531663503,-0.00903217451640681,0.999994405083145,0.8429846562134417,0.5482268975295691,0.9097056064131098,0.815220208605338,0.8858052894774919,0.7142481940030915,0.47971352889953317,-0.38213684441694834,0.02892241767011329,-0.46472168177232237,0.20232077894991957,-0.512589461335685,-0.07331764500863763,-0.13284740239103415,-0.22654552103879927,0.1566590486408586,-0.2930578188719692,-0.1071289066046466,-0.13706634891992447,-0.045600833205991044,-0.18655972985259267,0.22278836627695928,-0.5562819310172535,48.43505859375,-132.75,58.19833429815349,0,-0.005363670632941567,0.011025603618681084,it_ret,-0.006269672337079535,0.01473453879239639,-0.0065167528421328225,-0.004787465704205629,0.004975609741270426,-0.02100145753092053,-0.004265834825166848
2019-12-06,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200,-0.00809534862199821,-0.008062669529681155,-0.011160355743983885,0.002189896494860344,0.004522637449628369,0.005808746471730317,-125.849609375,168.2001953125,9.7001953125,32.650390625,0.1941162467983141,12005.1001953125,11979.047607421875,-0.006963723246986484,-0.004804021931277755,649060.0,0.9385881120389471,0.001342112989137334,-0.011711268220215953,-0.005069164836505657,-0.011711630473125512,-0.0170238120270233,-0.00839907627856018,-0.003183967322900272,-0.007429307554696618,-0.002061360247465576,0.0040769856204158446,-0.008328909440615595,0.011575853892601407,0.01267530168886033,0.01705010744265545,-0.008575989945668883,0.009527822322765278,-0.006846702807741689,0.0040555990441661915,0.0029163726377343657,0.0009143763751935374,-0.02306069463445659,0.015521429524220975,-0.006325071928702908,-0.00497468531663503,0.9999937760246906,0.8629195984840259,0.540215662964679,0.9511537792255755,0.9246281376236067,0.9089925017199232,0.8201364487564933,0.7648838184868055,-0.34378962084073095,0.0036778813387093596,-0.25994136469472323,0.02135764653807241,-0.608736102059963,-0.2713626588655907,-0.03743950869595453,-0.16804778935730494,0.1628880106389602,-0.3161837557688413,-0.27825101716988954,-0.11403912761170654,0.04211376337622165,-0.26194166917002776,0.18582710582772968,-0.3902605554453434,26.052587890624636,-134.5498046875,52.21345129595269,0,-0.00921831810186107,0.004670077093134468,metal_ret,-0.003648598690534799,0.002993504693175497,-0.003648960943444357,-0.008961142497342145,-0.00033640674887902566,0.004878702206780883,0.0006333619749845365
2019-12-09,11937.5,11981.9501953125,11888.0498046875,11939.099609375,599100,0.0013412131605239934,0.001342112989137334,-0.009188110549123274,0.004459590222558818,0.00477866401167812,0.0058084373329294345,-1.599609375,93.900390625,42.8505859375,49.4501953125,0.5266239573960598,11982.96015625,11980.515087890624,-0.003793733406205848,-0.003590420576666359,624700.0,0.9590203297582823,-0.006760225785340301,-0.0007944318973754916,-0.008662700275603452,0.0003519039198598417,0.007263047462655603,-0.005287098627395959,0.006250311692427735,0.008775119768526629,-0.00809534862199821,-0.002061360247465576,-0.011711268220215953,-0.008328909440615595,-0.005069164836505657,0.01267530168886033,-0.011711630473125512,-0.008575989945668883,-0.0170238120270233,-0.006846702807741689,-0.00839907627856018,0.0029163726377343657,-0.003183967322900272,-0.02306069463445659,-0.007429307554696618,-0.006325071928702908,0.9999981126093476,0.8045981529324725,0.5003215939642364,0.9158782586297375,0.8473178237226726,0.7959807319858901,0.7192464380803001,0.7418701086869178,-0.27059450012865544,0.13906853730711902,-0.09644974597815224,0.04167924118509617,-0.36924521851290687,-0.26546220553009564,-0.10987541637315859,-0.10498297396428735,-0.01939361203469909,-0.1848376406848004,-0.2909679150254385,0.1908739539106059,-0.26546003240378085,-0.014546192461017342,-0.30014027533820314,-0.0013879702018523988,2.445068359375,-110.7001953125,49.83674881061579,0,0.0011280217204421294,0.006629035839973033,energy_ret,-0.0021365448865128256,-0.010004813264740786,-0.0009902090692774923,0.005920934473518269,-0.006629211616533293,0.004908198703290401,0.007433006779389295
2019-12-10,11856.7998046875,11953.2001953125,11844.7001953125,11950.5,650200,-0.006783179618895446,-0.006760225785340301,-0.0114555692240903,-0.006976474854706871,0.005188116201280276,0.005943846623761234,-93.7001953125,108.5,2.7001953125,12.099609375,0.11151713709574639,11955.480078125,11977.682568359374,-0.008253978325642933,-0.010092333219048734,633580.0,1.0262318886328465,0.0044995771891509495,-0.004990975704722289,-0.013894470959908145,-0.002493621186597572,-0.007878334613964477,-0.010403292181069945,-0.01402988184864118,-0.016792552545374706,0.0013412131605239934,-0.00809534862199821,-0.0007944318973754916,-0.011711268220215953,-0.008662700275603452,-0.005069164836505657,0.0003519039198598417,-0.011711630473125512,0.007263047462655603,-0.0170238120270233,-0.005287098627395959,-0.00839907627856018,0.006250311692427735,-0.003183967322900272,0.008775119768526629,-0.007429307554696618,0.999998527339818,0.8653058364843883,0.5745455462925116,0.8507668104045822,0.8359836591952112,0.8447996042043086,0.7357824641665455,0.7674138735347358,-0.29256037352550773,0.24469804607134754,-0.027861824049292314,0.16660456918923952,-0.20327005761022884,-0.2999228619424118,-0.08113366084225931,0.03402002477384758,-0.07588086912331173,0.025394149010741558,-0.16463292527090284,0.3039371295387559,-0.2783253163739591,0.05325780208555597,-0.41170984116312265,0.17179283399577935,-22.202490234374636,-137.400390625,41.30089823684662,0,-0.010069018434325474,0.005221947799399303,pharma_ret,0.0017692500806180123,-0.007134245174567844,0.004266604598742729,-0.0011181088286241758,-0.003643066395729644,-0.007269656063300878,-0.010032326760034405
2019-12-11,11910.150390625,11923.2001953125,11832.2998046875,11867.349609375,997700,0.004489484356039674,0.0044995771891509495,-0.011047711781731029,-0.007412991111474976,0.005316646001927364,0.00591635674548392,42.80078125,90.900390625,13.0498046875,35.0498046875,0.8564384091352034,11928.8701171875,11981.167578125,-0.001569279100082414,-0.0059274012350567186,683680.0,1.4593084483969085,0.005176207859728388,0.0030936609035250306,0.012293807092682574,0.0034443797816572364,0.004749152931699641,0.001445464544728603,-0.0025238895671920725,0.009657118852852475,-0.006783179618895446,0.0013412131605239934,-0.004990975704722289,-0.0007944318973754916,-0.013894470959908145,-0.008662700275603452,-0.002493621186597572,0.0003519039198598417,-0.007878334613964477,0.007263047462655603,-0.010403292181069945,-0.005287098627395959,-0.01402988184864118,0.006250311692427735,-0.016792552545374706,0.008775119768526629,0.9999986651944942,0.8538655476317143,0.6170867574891743,0.8300141130027328,0.8289187001724894,0.8260291888432386,0.6655688068635439,0.7768946656073084,-0.3740969126816468,-0.03176227516767892,-0.22023044335470668,-0.08802203303284295,-0.20930405452684384,-0.5063956500605897,-0.053598853757365825,-0.2895257752773403,-0.049841511943580864,-0.1524730834357764,-0.3807141907489117,-0.04184394482580462,-0.31961087761148416,-0.1890143313302335,-0.5155226562858698,0.2501381429585572,-52.297460937499636,-133.0498046875,46.535010060522154,0,0.0045942420771362125,0.004984919679381625,it_ret,-0.0014059162856259189,0.007794229903531624,-0.0010551974074937132,0.0002495757425486911,-0.0030541126444223465,-0.007023466756343022,0.005157541663701526
2019-12-12,11971.7998046875,12005.5,11934.0,11944.2998046875,752600,0.005162857346029799,0.005176207859728388,-0.0038774366324033638,0.0002840324480757328,0.006267715092527899,0.006058193585831103,27.5,71.5,33.7001953125,10.2998046875,0.528668597020578,11919.55,11986.152587890625,0.004383538362396293,-0.001197447062172839,721760.0,1.0427288849479035,0.009597587037832866,0.013075577678811845,-0.010419450777416794,0.009726588609240583,0.01317874748108494,0.004169095979134729,0.023609810064424863,0.007316525018505438,0.004489484356039674,-0.006783179618895446,0.0030936609035250306,-0.004990975704722289,0.012293807092682574,-0.013894470959908145,0.0034443797816572364,-0.002493621186597572,0.004749152931699641,-0.007878334613964477,0.001445464544728603,-0.010403292181069945,-0.0025238895671920725,-0.01402988184864118,0.009657118852852475,-0.016792552545374706,0.9999985210170765,0.8575964492735865,0.3830537627817071,0.8505262836762677,0.8962829339326207,0.8431203992262996,0.6855792375139061,0.7863277682755347,-0.3634339478625328,-0.14230746087358145,-0.23557660229081107,-0.2615119382640761,-0.11006999535965559,-0.5324823168415822,-0.11937465977172253,-0.2560080954834975,-0.15741803310577335,-0.14225754543382715,-0.48645305974994507,-0.2725623223150246,-0.4085011775925409,-0.24036612321404624,-0.3885334341272348,0.003358353517092516,-66.60258789062573,-46.6005859375,53.38360061485279,1,0.00866527057911223,0.01041272641790276,metal_ret,0.007899369819083457,-0.015595658637145182,0.004550380749512195,0.008002539621356553,-0.0010071118805936585,0.018433602204696475,0.0021403171587770498
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700,0.009551822783961173,0.009597587037832866,0.013857332996057625,0.014461475108984656,0.006082323647842952,0.006385664920843036,60.2998046875,75.25,12.1494140625,2.80078125,0.8385459925137735,11952.5900390625,11995.715087890625,0.011220175360462681,0.007584800635497103,719460.0,0.8307619603591571,-0.0027095898360001147,0.011015127689572246,0.015221046916663372,-3.732503434961121e-05,0.016117455563929628,0.006560179779811159,0.022559152160679607,0.0074043873447144914,0.005162857346029799,0.004489484356039674,0.013075577678811845,0.0030936609035250306,-0.010419450777416794,0.012293807092682574,0.009726588609240583,0.0034443797816572364,0.01317874748108494,0.004749152931699641,0.004169095979134729,0.001445464544728603,0.023609810064424863,-0.0025238895671920725,0.007316525018505438,0.009657118852852475,0.9999966166583604,0.8953476242956014,0.4741520283350737,0.7252411897335828,0.9213082950393241,0.865101898165688,0.75656818100524,0.7923728793842447,0.09125962236913973,0.295598753354222,0.3190775113245572,0.018049113621563154,-0.19421179064443253,-0.17166798018018822,0.32518933149110424,0.14884867794781864,0.2470183568615124,0.3792460759762274,-0.0030518315449197197,0.16483088638946053,0.19004056634528377,-0.1131151041566051,0.010109095665278869,0.4301339089128089,-43.12504882812573,165.2001953125,50.80560992620252,0,0.011262860631574414,0.007434145590103245,metal_ret,0.0014175406517393796,0.005623459878830506,-0.009634912072182478,0.0065198685260967615,-0.003037407258021707,0.012961565122846741,-0.002193199693118375
